2025-02-13 05:27:53,792 - INFO - 開始下載 M3U 檔案: https://raw.githubusercontent.com/WaykeYu/IPTV1/refs/heads/main/GAT.m3u
2025-02-13 05:27:53,989 - INFO - 檔案已成功下載並保存到 ./GAT.m3u
2025-02-13 05:27:53,989 - INFO - 開始去除重複頻道並排序...
2025-02-13 05:27:53,993 - INFO - 已去除重複頻道並排序，結果保存到 ./GAT.m3u
2025-02-13 05:27:53,994 - INFO - 開始檢查頻道有效性...
2025-02-13 08:15:19,875 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/Look TV.png" group-title="",Look TV
2025-02-13 08:15:19,927 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/PLAYBOY.png" group-title="",PLAYBOY
2025-02-13 08:15:19,927 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/HAPPY.png" group-title="",HAPPY
2025-02-13 08:15:19,931 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/Hustler.png" group-title="",Hustler
2025-02-13 08:15:21,080 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/LOOK.png" group-title="",LOOK
2025-02-13 08:15:22,191 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/PLAYBOY.png" group-title="",PLAYBOY
2025-02-13 08:15:22,432 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/RED LIPS.png" group-title="",RED LIPS
2025-02-13 08:15:22,434 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/Redlight.png" group-title="",Redlight
2025-02-13 08:15:22,434 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/Penthouse Quickie.png" group-title="",Penthouse Quickie
2025-02-13 08:15:23,136 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/Red Light.png" group-title="",Red Light
2025-02-13 08:15:23,136 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/VIXEN.png" group-title="",VIXEN
2025-02-13 08:15:23,159 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/SEX Action.png" group-title="",SEX Action
2025-02-13 08:15:23,339 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/SEX ATION.png" group-title="",SEX ATION
2025-02-13 08:15:23,358 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/SexGirl.png" group-title="",SexGirl
2025-02-13 08:15:23,700 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/彩虹E.png" group-title="",彩虹E
2025-02-13 08:15:23,726 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/Vivid Touch.png" group-title="",Vivid Touch
2025-02-13 08:15:23,810 - INFO - 有效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/彩虹E.png" group-title="",彩虹E
2025-02-13 08:15:24,121 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/兔子台.png" group-title="",兔子台
2025-02-13 08:15:24,330 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/彩虹K.png" group-title="",彩虹K
2025-02-13 08:15:24,763 - INFO - 有效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/彩虹K.png" group-title="",彩虹K
2025-02-13 08:15:25,399 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/彩虹K.png" group-title="",彩虹K
2025-02-13 08:15:25,594 - INFO - 有效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/彩虹電影.png" group-title="",彩虹電影
2025-02-13 08:15:25,632 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/奧視3.png" group-title="",奧視3
2025-02-13 08:15:25,748 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/彩虹電影.png" group-title="",彩虹電影
2025-02-13 08:15:25,787 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/奧視2.png" group-title="",奧視2
2025-02-13 08:15:25,931 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/彩虹E.png" group-title="",彩虹E
2025-02-13 08:15:26,022 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/松視1.png" group-title="",松視1
2025-02-13 08:15:26,154 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/彩虹K.png" group-title="",彩虹K
2025-02-13 08:15:26,309 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/彩虹E.png" group-title="",彩虹E
2025-02-13 08:15:26,363 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/彩虹E.png" group-title="",彩虹E
2025-02-13 08:15:26,393 - INFO - 有效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/松視1.png" group-title="",松視1
2025-02-13 08:15:26,501 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/松視2.png" group-title="",松視2
2025-02-13 08:15:26,592 - INFO - 有效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/松視2.png" group-title="",松視2
2025-02-13 08:15:26,669 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/松視3.png" group-title="",松視3
2025-02-13 08:15:27,197 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/彩虹K.png" group-title="",彩虹K
2025-02-13 08:15:27,456 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/彩虹電影.png" group-title="",彩虹電影
2025-02-13 08:15:27,722 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/潘多拉玩美台.png" group-title="",潘多拉玩美台
2025-02-13 08:15:27,937 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/潘朵啦粉紅台.png" group-title="",潘朵啦粉紅台
2025-02-13 08:15:28,091 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/松視1.png" group-title="",松視1
2025-02-13 08:15:28,431 - INFO - 有效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/潘朵拉.png" group-title="",潘朵拉
2025-02-13 08:15:28,771 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/松視3.png" group-title="",松視3
2025-02-13 08:15:28,949 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/松視1.png" group-title="",松視1
2025-02-13 08:15:28,962 - INFO - 有效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/潘朵拉.png" group-title="",潘朵拉
2025-02-13 08:15:28,978 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/香蕉台.png" group-title="",香蕉台
2025-02-13 08:15:29,268 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/松視2.png" group-title="",松視2
2025-02-13 08:15:29,274 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/松視2.png" group-title="",松視2
2025-02-13 08:15:29,495 - INFO - 有效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/香蕉臺.png" group-title="",香蕉臺
2025-02-13 08:15:29,602 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/潘多拉完美.png" group-title="",潘多拉完美
2025-02-13 08:15:29,799 - INFO - 有效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/驚艷臺.png" group-title="",驚艷臺
2025-02-13 08:15:29,826 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/極限.png" group-title="",極限
2025-02-13 08:15:29,971 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/潘多拉完美.png" group-title="",潘多拉完美
2025-02-13 08:15:30,022 - INFO - 有效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/驚艷臺.png" group-title="",驚艷臺
2025-02-13 08:15:30,063 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/極限電影.png" group-title="",極限電影
2025-02-13 08:15:30,220 - INFO - 有效頻道: #EXTINF:0,MyCamTV Arab Girls
2025-02-13 08:15:30,468 - INFO - 有效頻道: #EXTINF:0,MyCamTV Anal
2025-02-13 08:15:30,482 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/潘朵拉.png" group-title="",潘朵拉
2025-02-13 08:15:30,609 - INFO - 有效頻道: #EXTINF:0,MyCamTV Blonde Girls
2025-02-13 08:15:30,611 - INFO - 有效頻道: #EXTINF:0,MyCamTV Asian Girls
2025-02-13 08:15:30,637 - INFO - 有效頻道: #EXTINF:0,MyCamTV Big Ass Girls
2025-02-13 08:15:30,819 - INFO - 有效頻道: #EXTINF:0,MyCamTV Blowjob
2025-02-13 08:15:30,931 - INFO - 有效頻道: #EXTINF:0,MyCamTV MILF
2025-02-13 08:15:31,019 - INFO - 有效頻道: #EXTINF:0,MyCamTV Ebony Girls
2025-02-13 08:15:31,140 - INFO - 有效頻道: #EXTINF:0,MyCamTV Girls Squirt
2025-02-13 08:15:31,143 - INFO - 有效頻道: #EXTINF:0,MyCamTV Brunette Girls
2025-02-13 08:15:31,159 - INFO - 有效頻道: #EXTINF:0,MyCamTV Mature
2025-02-13 08:15:31,227 - INFO - 有效頻道: #EXTINF:0,MyCamTV Latina Girls
2025-02-13 08:15:31,359 - INFO - 有效頻道: #EXTINF:0,MyCamTV Skinny Girls
2025-02-13 08:15:31,563 - INFO - 有效頻道: #EXTINF:0,MyCamTV Medium Girls
2025-02-13 08:15:31,583 - INFO - 有效頻道: #EXTINF:0,MyCamTV Teen Girls
2025-02-13 08:15:31,711 - INFO - 有效頻道: #EXTINF:0,MyCamTV White Girls
2025-02-13 08:15:31,849 - INFO - 有效頻道: #EXTINF:0,MyCamTV Young Girls
2025-02-13 08:15:31,999 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/香蕉臺.png" group-title="",香蕉臺
2025-02-13 08:15:32,109 - WARNING - 無效頻道: #EXTINF:-1 tvg-logo="https://raw.githubusercontent.com/linitfor/epg/main/logo/香蕉臺.png" group-title="",香蕉臺
2025-02-13 08:15:34,285 - WARNING - 無效頻道: #EXTINF:0 group-title="asia" tvg-id="3199" tvg-logo="http://epg.it999.ru/img/3199.png" tvg-rec="0",Little Asians HD
2025-02-13 08:15:34,285 - WARNING - 無效頻道: #EXTINF:0 group-title="asia" tvg-id="3194" tvg-logo="http://epg.it999.ru/img/3194.png" tvg-rec="0",Japan HDV
2025-02-13 08:15:34,286 - INFO - 無效頻道已移除，檔案已更新。
2025-02-13 08:15:34,287 - INFO - 所有操作已完成！
2025-02-13 23:28:55,895 - INFO - 開始下載 M3U 檔案: https://raw.githubusercontent.com/WaykeYu/IPTV1/refs/heads/main/zho.m3u
2025-02-13 23:28:56,007 - ERROR - 無法下載檔案: 404 Client Error: Not Found for url: https://raw.githubusercontent.com/WaykeYu/IPTV1/refs/heads/main/zho.m3u
2025-02-13 23:28:56,007 - ERROR - 程式執行失敗: 404 Client Error: Not Found for url: https://raw.githubusercontent.com/WaykeYu/IPTV1/refs/heads/main/zho.m3u
2025-02-13 23:28:56,174 - INFO - 開始下載 M3U 檔案: https://raw.githubusercontent.com/WaykeYu/IPTV1/refs/heads/main/GAT.m3u
2025-02-13 23:28:56,371 - INFO - 檔案已成功下載並保存到 ./GAT.m3u
2025-02-13 23:28:56,371 - INFO - 開始去除重複頻道並排序...
2025-02-13 23:28:56,376 - INFO - 已去除重複頻道並排序，結果保存到 ./GAT.m3u
2025-02-13 23:28:56,377 - INFO - 開始檢查頻道有效性...
2025-02-13 23:28:56,640 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",TVBS新闻
2025-02-13 23:28:56,680 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",TVBS新闻
2025-02-13 23:28:56,705 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",TVBS亞洲
2025-02-13 23:28:56,722 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",TVBS新闻
2025-02-13 23:28:56,737 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",TVBS亞洲
2025-02-13 23:28:56,761 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",TVBS新闻
2025-02-13 23:28:56,776 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",TVBS亞洲
2025-02-13 23:28:56,821 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",MOMO購物1台
2025-02-13 23:28:56,911 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",EF运通
2025-02-13 23:28:56,923 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",MOMO購物2台
2025-02-13 23:28:56,944 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",The K-POP
2025-02-13 23:28:56,990 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",TVBS新闻
2025-02-13 23:28:57,011 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",The K-POP2
2025-02-13 23:28:57,049 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",Viva 美好購物1台
2025-02-13 23:28:57,144 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",三立NEWS+
2025-02-13 23:28:57,196 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",Viva 美好購物2台
2025-02-13 23:28:57,261 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",The K-POP
2025-02-13 23:28:57,294 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",三立NEWS+
2025-02-13 23:28:57,373 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",东森財经 HD
2025-02-13 23:28:57,437 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",三立iNEWS
2025-02-13 23:28:57,451 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",东森购物2
2025-02-13 23:28:57,464 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",三立iNEWS
2025-02-13 23:28:57,478 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",三立iNEWS
2025-02-13 23:28:57,479 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",东森超视34.5
2025-02-13 23:28:57,538 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",东森財经 HD
2025-02-13 23:28:57,557 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",东森购物3
2025-02-13 23:28:57,564 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",中视 HD
2025-02-13 23:28:57,699 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",中天新闻
2025-02-13 23:28:57,723 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",中视新闻 HD
2025-02-13 23:28:57,744 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",中视新闻 HD
2025-02-13 23:28:58,010 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",人间卫视
2025-02-13 23:28:58,036 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",人间卫视
2025-02-13 23:28:58,098 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",中视新闻 HD
2025-02-13 23:28:58,311 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",华视综合娱乐
2025-02-13 23:28:58,374 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",华视综合娱乐
2025-02-13 23:28:58,467 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",凤凰资讯
2025-02-13 23:28:58,468 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",凤凰资讯
2025-02-13 23:28:58,474 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",凤凰资讯
2025-02-13 23:28:58,492 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",原住民族电视台
2025-02-13 23:28:58,550 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",人间卫视
2025-02-13 23:28:58,717 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",人间卫视
2025-02-13 23:28:58,718 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",台视新闻 HD
2025-02-13 23:28:58,838 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",台湾番薯台
2025-02-13 23:28:58,932 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",台湾番薯台
2025-02-13 23:28:58,939 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",台视新闻 HD
2025-02-13 23:28:58,945 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",台视新闻 HD
2025-02-13 23:28:58,947 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",台视新闻 HD
2025-02-13 23:28:58,954 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",凤凰中文
2025-02-13 23:28:58,956 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",凤凰中文台
2025-02-13 23:28:58,961 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",台视新闻 HD
2025-02-13 23:28:59,056 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",台视新闻 HD
2025-02-13 23:28:59,092 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",台湾番薯台
2025-02-13 23:28:59,211 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",台视新闻 HD
2025-02-13 23:28:59,224 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",台视新闻 HD
2025-02-13 23:28:59,246 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",大爱1台
2025-02-13 23:28:59,465 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",唯心電视
2025-02-13 23:28:59,525 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",大爱1台
2025-02-13 23:28:59,540 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",大爱2台
2025-02-13 23:28:59,577 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",寰宇新闻
2025-02-13 23:28:59,714 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",唯心電视
2025-02-13 23:28:59,770 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",寰宇新闻
2025-02-13 23:28:59,902 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",幸福空间居家台
2025-02-13 23:28:59,922 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",大爱1台
2025-02-13 23:29:00,037 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",大爱2台
2025-02-13 23:29:00,044 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",時尚台FTV
2025-02-13 23:29:00,177 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",民视新闻 HD
2025-02-13 23:29:00,273 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",大爱2台
2025-02-13 23:29:00,398 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",時尚台FTV4K
2025-02-13 23:29:00,441 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",民视新闻 HD
2025-02-13 23:29:00,447 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",時尚台FTV
2025-02-13 23:29:00,448 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",時尚台FTV
2025-02-13 23:29:00,497 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",大爱1台
2025-02-13 23:29:00,504 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",民视新闻 HD
2025-02-13 23:29:00,506 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",大立电视台
2025-02-13 23:29:00,585 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",民视新闻 HD
2025-02-13 23:29:00,753 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",民视新闻 HD
2025-02-13 23:29:00,790 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",民视新闻 HD
2025-02-13 23:29:01,110 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",民视新闻 HD
2025-02-13 23:29:01,517 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",民视新闻 HD
2025-02-13 23:29:03,861 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳视澳门
2025-02-13 23:29:03,939 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳视卫星 (720p) [Not 24/7]
2025-02-13 23:29:04,013 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳视澳门
2025-02-13 23:29:04,100 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳亚卫视
2025-02-13 23:29:04,101 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳亚卫视
2025-02-13 23:29:04,101 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳亚卫视
2025-02-13 23:29:04,101 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳亚卫视
2025-02-13 23:29:04,101 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳亚卫视 [Not 24/7]
2025-02-13 23:29:04,299 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳视澳门 (720p) [Not 24/7]
2025-02-13 23:29:04,727 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳视葡文
2025-02-13 23:29:07,160 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳门Macau
2025-02-13 23:29:07,172 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳门Macau
2025-02-13 23:29:07,260 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳门体育 (720p)
2025-02-13 23:29:07,360 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳门信息
2025-02-13 23:29:07,397 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳门Macau
2025-02-13 23:29:07,439 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳门Macau
2025-02-13 23:29:07,478 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳门信息
2025-02-13 23:29:07,532 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳门体育
2025-02-13 23:29:07,758 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",镜新闻Mnews
2025-02-13 23:29:07,767 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳门卫视
2025-02-13 23:29:07,773 - WARNING - 無效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",CTS (HUA-CHI CTS) (1080p)
2025-02-13 23:29:07,784 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",镜新闻Mnews
2025-02-13 23:29:07,852 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳门综艺
2025-02-13 23:29:08,348 - INFO - 有效頻道: #EXTINF:-1 group-title="港澳台",澳门莲花
2025-02-13 23:29:08,712 - INFO - 有效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",GOOD TV CH12 維他命施 (720p)
2025-02-13 23:29:08,732 - INFO - 有效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",GOOD TV CH15 真情之夜 (720p)
2025-02-13 23:29:08,828 - INFO - 有效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",GOOD TV CH17 大衛鮑森 (720p) [Not 24/7]
2025-02-13 23:29:08,840 - INFO - 有效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",GOOD TV CH16 葉光明 (720p) [Not 24/7]
2025-02-13 23:29:08,900 - INFO - 有效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",GOOD TV CH14 真情部落格 (720p) [Not 24/7]
2025-02-13 23:29:09,434 - INFO - 有效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",GOOD TV CH18 國際講員 (720p) [Not 24/7]
2025-02-13 23:29:09,723 - INFO - 有效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",GOOD TV CH21 華語講員 (720p) [Not 24/7]
2025-02-13 23:29:09,726 - INFO - 有效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",GOOD TV CH28 現代詩歌 (720p) [Not 24/7]
2025-02-13 23:29:09,730 - INFO - 有效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",GOOD TV CH24 劉三講古 (720p) [Not 24/7]
2025-02-13 23:29:09,853 - INFO - 有效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",GOOD TV CH20 恩典時分 (720p) [Not 24/7]
2025-02-13 23:29:09,932 - INFO - 有效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",GOOD TV CH27 空中聖經學院 (720p) [Not 24/7]
2025-02-13 23:29:10,430 - INFO - 有效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",GOOD TV CH29 經典音樂河 (720p) [Not 24/7]
2025-02-13 23:29:10,599 - INFO - 有效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",GOOD TV CH30 天堂敬拜 (720p) [Not 24/7]
2025-02-13 23:29:10,600 - INFO - 有效頻道: #EXTINF:-1 tvg-id="" tvg-logo="" group-title="Undefined",GOOD TV CH3 真情部落格 短版 (720p)
2025-02-13 23:29:10,620 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳门资讯
2025-02-13 23:29:10,655 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳门综艺
2025-02-13 23:29:10,711 - WARNING - 無效頻道: #EXTINF:-1 group-title="港澳台",澳门葡语
